34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;1;19;19;52;56
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;2;8;9;13;12
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;3;3;14;53;111
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;5;2;0;9;94
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;8;14;2;28;38
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;12;13;6;12;71
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;3;13;20;44;34
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;7;21;19;17;55
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;9;19;19;21;47
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;3;15;13;18;25
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;3;2;14;11;42
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;7;12;9;17;64
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;9;2;7;10;71
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;5;8;11;4;110
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;5;10;21;4;95
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;12;27;21;6;85
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;1;19;16;45;54
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;9;23;3;50;103
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;2;8;16;29;45
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;3;18;8;47;101
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;1;2;13;5;81
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;2;17;19;48;108
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;11;14;10;54;109
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;2;22;5;51;103
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;11;11;27;33
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;4;4;6;18;91
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;9;3;17;39;100
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;6;18;6;37;91
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;4;16;13;15;42
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;1;21;1;47;35
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;6;24;13;22;108
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;16;17;17;63
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;10;25;5;22;30
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;10;4;5;40;5
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;11;19;3;51;30
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;3;18;7;34;109
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;11;7;9;48;86
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;10;10;10;40;9
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;3;20;22;17;10
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;7;12;6;13;85
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;9;13;20;43;120
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;7;1;14;5;18
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;6;24;9;25;3
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;6;27;7;54;9
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;2;9;9;58;30
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;10;21;9;10;106
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;8;26;14;42;17
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;5;12;16;3;110
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;11;3;20;10;60
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;2;2;20;42;70
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;2;24;9;11;35
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;11;16;3;35;54
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;2;27;10;9;82
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;3;21;8;54;62
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;4;10;13;53;42
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;2;21;1;14;77
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;8;15;15;27;60
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;10;6;13;39
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;8;12;20;5;81
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;25;15;59;100
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;12;1;4;36;50
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;4;23;19;4;109
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;9;7;18;16;63
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;4;3;23;41;111
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;6;2;14;59;33
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;4;9;10;16;45
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;8;21;3;6;84
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;2;14;8;38;2
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;10;26;19;16;22
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;7;24;19;23;69
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;6;11;2;51;36
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;27;4;1;54
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;3;29;2;15;21
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;7;25;15;58;38
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;2;24;13;42;98
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;9;17;55;10
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;3;27;16;42;30
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;4;12;15;34;120
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;3;14;13;20;69
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;14;6;13;20
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;3;23;9;10;22
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;9;26;11;19;109
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;10;31;23;56;26
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;2;15;12;4;68
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;10;31;2;36;94
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;9;22;11;2;36
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;17;13;26;62
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;7;22;15;49;34
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;5;10;20;29;43
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;5;28;21;7;34
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;9;17;15;22;96
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;6;14;16;49;31
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;3;24;10;21;34
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;4;27;9;14;101
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;8;6;19;26;65
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;11;21;20;41;83
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;8;31;18;11;3
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;8;18;13;48;70
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;10;25;5;51;26
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;5;15;14;49;34
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;3;7;17;46;98
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;3;9;13;14;84
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;10;9;10;11;112
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;1;3;10;3;11
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;9;28;22;11;6
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;4;20;1;55;17
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;3;6;14;41;58
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;10;10;7;24;27
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;5;29;20;58;1
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;5;12;5;50;108
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;5;25;6;42;20
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;9;4;11;33;34
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;7;5;16;22;117
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;10;18;13;52;38
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;7;13;12;6;92
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;3;12;8;31;38
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;10;18;3;11;3
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;8;31;16;18;74
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;3;16;12;15;39
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;3;4;23;56;101
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;1;24;10;28;101
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;8;15;7;41;55
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;10;23;9;48;39
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;1;1;21;59;65
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;12;23;14;13;116
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;1;30;6;23;32
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;1;4;4;11;119
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;2;24;8;2;12
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;7;2;9;29;114
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;1;5;12;58;36
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;12;27;1;57;87
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;9;12;16;51;90
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;4;21;10;35;91
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;7;9;14;45;115
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;4;4;15;20;51
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;5;17;22;6;22
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;18;16;41;110
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;8;27;14;9;112
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;1;8;23;18;16
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;6;20;2;9;106
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;9;20;15;17;66
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;4;5;6;46;9
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;3;28;10;5;8
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;7;22;22;9;8
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;10;17;14;31;8
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;2;22;0;54;56
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;7;2;8;17;101
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;4;18;5;46;22
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;10;21;3;0;56
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;11;13;1;1;80
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;9;4;14;39;91
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;8;17;4;52;49
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;3;2;13;47;114
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;7;1;19;37;38
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;11;6;19;59;7
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;12;16;3;51;103
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;6;19;5;0;119
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;5;3;3;56;115
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;8;8;2;36;75
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;7;20;18;53;102
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;1;30;1;18;104
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;2;12;12;26;84
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;12;28;2;4;73
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;6;2;5;45;18
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;5;6;4;64
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;12;12;21;49;76
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;7;26;21;26;23
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;10;17;22;19;40
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;8;30;2;17;21
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;8;30;7;59;70
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;3;7;5;10;111
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;11;27;23;7;80
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;6;2;20;2;95
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;11;22;9;43;15
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;3;22;17;43;46
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;11;19;16;22;55
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;7;16;15;18;101
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;10;17;5;21;28
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;4;1;8;41;43
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;1;23;14;52;70
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;11;21;20;40;8
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;1;2;13;21;60
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;7;26;12;7;89
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;9;10;12;37;99
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;5;30;18;53;14
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;9;2;9;30;40
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;7;31;0;51;94
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;2;16;21;49;29
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;7;22;16;35;24
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;8;12;11;34;93
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;8;26;13;37;11
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;12;21;16;10;5
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;4;20;19;11;102
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;12;5;10;58;64
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;1;18;9;0;48
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;11;4;8;28;29
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;2;21;2;1;110
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;2;6;19;52;61
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;8;5;20;18;50
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;3;20;22;33;109
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;3;27;23;19;111
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;4;30;2;54;88
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;11;5;8;38;60
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;9;17;14;38;59
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;4;18;1;23;71
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;12;11;2;41;29
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;7;2;6;38;94
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;7;27;16;17;49
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;5;26;4;40;100
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;2;13;21;7;60
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;11;2;8;28;89
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;7;5;16;44;56
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;6;12;22;58;40
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;10;26;12;12;25
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;6;2;10;34;62
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;2;11;7;42;111
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;3;5;15;25;20
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;1;27;14;40;117
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;3;9;0;42;35
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;1;19;15;36;50
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;8;2;17;33;21
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;3;30;3;54;12
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;26;11;2;9
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;11;4;17;40;102
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;9;22;12;4;55
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;3;14;17;41;62
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;5;17;15;46;120
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;1;21;11;25;49
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;4;21;9;12;66
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;9;26;17;23;15
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;10;17;19;11;102
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;8;20;6;20;118
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;9;9;21;12;114
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;4;27;7;5;24
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;8;6;18;19;44
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;10;9;19;30;76
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;7;5;13;13;7
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;6;21;3;33;34
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;6;6;0;26;84
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;3;22;13;4;62
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;5;2;19;55;81
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;1;30;21;36;62
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;6;20;14;18;1
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;5;7;17;9;9
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;6;6;3;8;73
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;3;3;23;16;77
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;2;27;6;13;14
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;3;17;18;50;9
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;3;19;18;36;18
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;10;9;18;31;18
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;11;11;3;56;33
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;12;26;19;26;59
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;11;2;10;56;86
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;5;2;6;51;31
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;1;13;9;50;91
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;8;13;5;57;3
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;10;28;19;14;113
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;1;30;11;54;23
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;5;12;21;35;46
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;7;16;12;5;63
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;10;13;21;54;3
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;3;19;3;4;31
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;2;9;9;32;99
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;1;5;4;29;4
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;12;26;0;28;116
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;3;15;20;11;27
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;10;1;15;43;34
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;6;15;12;17;39
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;9;10;2;43;90
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;6;16;20;59;8
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;2;16;7;27;39
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;9;8;0;2;84
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;1;5;2;8;72
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;4;12;5;11;47
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;4;21;7;20;51
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;1;17;4;15;44
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;11;30;13;30;50
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;5;19;14;44;52
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;25;9;15;42
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;2;4;10;18;15
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;3;31;6;58;71
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;1;14;9;22;82
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;1;31;8;37;49
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;9;11;3;22;82
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;7;30;14;31;76
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;1;18;14;24;30
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;23;22;24;96
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;2;10;2;15;75
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;9;18;18;57;6
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;9;5;10;12;67
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;5;1;4;44;81
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;10;7;22;31;62
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;4;27;19;42;49
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;3;17;8;21;37
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;5;17;23;10;29
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;9;8;22;59;101
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;9;14;17;46;114
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;6;10;6;31;105
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;9;25;22;54;117
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;9;27;1;50;37
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;5;12;23;14;90
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;5;26;22;51;22
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;1;29;1;14;100
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;12;25;7;49;107
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;12;12;11;21;81
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;7;19;4;19;79
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;2;28;18;39;74
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;7;27;1;41;3
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;11;15;0;47;1
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;6;25;4;54;38
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;7;3;23;41;72
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;2;18;5;18;68
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;6;22;6;28;119
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;11;2;12;47;100
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;7;22;2;7;90
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;1;10;13;9;4
34923452L;4;0.000000;0.000000;0.000000;0.000000;2019;11;26;18;25;50
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;5;3;11;2;40
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;2;18;18;11;109
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;5;22;0;22;45
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;5;5;23;46;1
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;10;27;15;36;111
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;5;31;9;50;46
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;6;16;10;45;90
34923452L;3;0.000000;0.000000;0.000000;0.000000;2019;9;27;12;7;56
34923452L;0;0.000000;0.000000;0.000000;0.000000;2019;7;30;6;17;118
34923452L;1;0.000000;0.000000;0.000000;0.000000;2019;10;26;9;30;82
34923452L;2;0.000000;0.000000;0.000000;0.000000;2019;5;18;13;54;65
